[2022-02-09 18:06:14][INFO] Alpha VS Rate program start!
[2022-02-10 12:55:45][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:55:49][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:55:53][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:55:58][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:02][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:07][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:11][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:16][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:20][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:24][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:29][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:33][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:38][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:42][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:47][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:51][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:56:55][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:00][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:04][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:09][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:13][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:17][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:22][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:26][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:31][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:35][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:40][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:44][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:48][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:53][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:57:57][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:02][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:06][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:11][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:15][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:19][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:24][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:28][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:33][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:37][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:42][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:46][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:50][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:55][INFO] N: 1000, alpha: 1.1320, success: False, iteration: 201                           
[2022-02-10 12:58:59][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:04][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:08][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:13][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:17][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:21][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:26][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:30][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:35][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:39][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:43][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:48][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:52][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 12:59:57][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:01][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:06][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:10][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:14][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:19][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:23][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:28][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:32][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:37][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:41][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:45][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:50][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:54][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:00:59][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:03][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:08][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:12][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:16][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:21][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:25][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:30][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:34][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:39][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:43][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:47][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:52][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:01:56][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:01][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:05][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:10][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:14][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:18][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:23][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:27][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:32][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:36][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:41][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:45][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:49][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:54][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:02:58][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:03][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:07][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:12][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:16][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:20][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:25][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:29][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:34][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:38][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:43][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:47][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:51][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:03:56][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:00][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:05][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:09][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:14][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:18][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:22][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:27][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:31][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:36][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:40][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:45][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:49][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:53][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:04:58][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:02][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:07][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:11][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:16][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:20][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:24][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:29][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:33][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:38][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:42][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:47][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:51][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:05:55][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:06:00][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:06:04][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:06:09][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:06:13][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:06:18][INFO] N: 1000, alpha: 1.1340, success: False, iteration: 201                           
[2022-02-10 13:06:22][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:26][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:31][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:35][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:40][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:44][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:49][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:53][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:06:57][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:02][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:06][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:11][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:15][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:20][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:24][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:28][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:33][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:37][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:42][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:46][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:51][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:07:55][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:00][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:04][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:08][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:13][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:17][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:22][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:26][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:31][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:35][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:39][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:44][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:48][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:53][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:08:57][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:02][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:06][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:10][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:15][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:19][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:24][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:28][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:33][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:37][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:42][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:46][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:50][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:55][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:09:59][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:04][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:08][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:13][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:17][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:21][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:26][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:30][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:35][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:39][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:44][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:48][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:52][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:10:57][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:01][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:06][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:10][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:15][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:19][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:24][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:28][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:32][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:37][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:41][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:46][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:50][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:55][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:11:59][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:03][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:08][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:12][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:17][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:21][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:26][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:30][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:34][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:39][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:43][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:48][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:52][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:12:57][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:01][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:06][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:10][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:14][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:19][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:23][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:28][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:32][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:37][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:41][INFO] N: 1000, alpha: 1.1360, success: False, iteration: 201                           
[2022-02-10 13:13:45][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:13:50][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:13:54][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:13:59][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:03][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:08][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:12][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:17][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:21][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:25][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:30][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:34][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:39][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:43][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:48][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:52][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:14:57][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:01][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:05][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:10][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:14][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:19][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:23][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:28][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:32][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:36][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:41][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:45][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:50][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:54][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:15:59][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:03][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:08][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:12][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:16][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:21][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:25][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:30][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:34][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:39][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:43][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:48][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:52][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:16:56][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:01][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:05][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:10][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:14][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:19][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:23][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:28][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:32][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
[2022-02-10 13:17:36][INFO] N: 1000, alpha: 1.1380, success: False, iteration: 201                           
